1,0.9300728,4.895229,10.0302,0.2071762,9.831593,1.412861
1,0.9491272,-4.936363,8.617348,0.01905441,14.52251,5.64196
2,0.9647789,19.45887,-2.975387,0.01611328,29.03692,6.439717
1,0.9824333,9.578049,9.415104,0.01764679,20.92515,2.881314
1,1.001854,-11.34709,6.533791,0.01942062,7.328537,8.930265
2,1.023376,18.67566,2.396476,0.02153015,24.41882,7.195904
2,1.038094,-5.743164,-4.799428,0.0147171,-24.12772,-4.713951
2,1.061878,18.38456,-0.08547735,0.02378464,30.1095,2.990944
2,1.150909,-11.72492,-3.076421,0.08903122,-29.55816,1.216619
1,1.153255,-17.83322,4.293039,0.002338409,-20.34684,6.073505
2,1.19315,-2.513618,1.780466,0.03990173,11.67884,9.812887
1,1.20998,14.19244,8.032421,0.01682281,22.57028,-0.5444646
2,1.229687,8.377853,-8.57689,0.01971436,13.65951,-11.02436
2,1.243374,-5.281654,2.447474,0.01368713,10.91857,2.158164
1,1.29715,16.20023,-0.289309,0.05376816,7.419685,4.010803
2,1.325336,-8.78054,4.300113,0.02864838,-14.58772,11.98766
1,1.332489,-5.807167,7.687545,0.007144928,-15.13779,-1.34112
2,1.356892,-9.330627,-9.028663,0.02441025,-14.05379,-15.93897
1,1.366879,-4.72316,-6.910304,0.009979248,12.29048,-4.642464
1,1.387562,-17.01364,-2.26784,0.02068329,-6.970818,-9.746343
2,1.410194,10.04281,-7.478503,0.02264023,24.09239,2.201037
2,1.422031,-14.04957,-9.679539,0.01183701,-13.72993,-7.447071
1,1.431866,0.3196411,2.232468,0.00982666,37.74733,21.41367
2,1.432793,37.42765,19.1812,0.0009346008,35.87858,16.44857
1,1.48135,-1.549149,-2.732635,0.04854965,-8.593384,-12.71889
1,1.520229,7.04422,9.986262,0.03887939,-8.522156,6.605811
1,1.578091,15.56638,3.380448,0.05786133,28.76178,1.579055
1,1.594463,-13.19542,1.801397,0.01637268,7.603073,-3.897431
2,1.619907,20.79855,-5.698828,0.02545166,21.76593,-6.770545
1,1.723392,0.9674377,-1.071716,0.1034775,8.161606,0.3645716
1,1.731682,-7.194138,-1.436285,0.008289337,-0.8713379,-13.2461
2,1.852669,6.322906,-11.80981,0.1214523,18.88116,-17.13007
1,1.900558,12.55835,-5.320256,0.04788208,29.91208,-5.361853
2,1.908218,17.35374,-0.04159641,0.007202148,27.916,-1.772491
2,2.028381,-10.56218,1.730897,0.120163,-16.45003,11.71092
2,2.039986,5.887772,-9.980023,0.01160431,13.13075,0.7673562
1,2.07021,7.242981,10.74738,0.03021622,5.452271,18.68534
2,2.071117,-1.79071,7.937961,0.0009155273,-9.487457,9.476343
2,2.191719,7.696747,-1.538386,0.1206017,-16.10097,5.771302
1,2.201412,-23.79768,7.309685,0.009685516,-26.67297,8.227962
1,2.262096,2.875259,-0.9182777,0.0606842,27.29594,-3.967626
2,2.302876,24.42059,-3.049346,0.04124069,32.60051,0.3767567
2,2.337734,-8.179916,-3.426103,0.0348587,8.12085,-0.4134197
2,2.358051,-16.30077,-3.012683,0.02031708,-8.460281,0.1573906
1,2.358059,NaN,NaN,0,NaN,NaN
1,2.393463,1.70993,4.22865,0.03540421,14.17078,-1.154465
2,2.410091,12.46077,-5.383113,0.01663589,19.21074,-1.716372
2,2.442436,-6.75,-3.666738,0.03234482,-20.81081,0.6562815
1,2.491383,-14.06088,4.323024,0.04893875,19.20737,0.2892199
2,2.548943,33.2682,-4.033804,0.0575676,43.65431,2.816754
1,2.580429,10.38608,6.850559,0.03147888,18.43982,4.357271
1,2.595181,-8.053741,2.493286,0.01475143,15.08331,-4.551476
2,2.60553,23.13696,-7.044763,0.01081467,11.00192,-4.973129
1,2.669472,-12.1351,2.071635,0.06393433,1.468079,-6.109241
2,2.685165,13.60355,-8.180876,0.01570129,2.406372,-7.314406
2,2.696724,11.1972,-0.8664699,0.01155853,16.57047,0.6375289
2,2.773354,-5.373322,-1.503999,0.07662964,10.14877,-3.08954
2,2.78981,-15.522,1.585541,0.0164566,-23.21094,3.09828
2,2.924179,7.688751,-1.512739,0.1343689,15.22165,3.749624
1,3.009167,7.532776,5.262362,0.08498001,14.02512,-3.643498
2,3.058048,6.492371,-8.905863,0.04888916,14.44861,-0.6636028
2,3.088726,-7.956177,-8.24226,0.0306778,44.61423,-0.2899637
1,3.089668,52.57047,7.952297,0.0009346008,12.578,-11.43777
1,3.095955,39.9924,19.39007,0.006286621,25.25394,15.87935
2,3.121578,-14.73834,-3.510715,0.02563095,-8.794342,1.147723
1,3.177334,5.943939,4.65844,0.05574799,-12.11392,-0.6827922
1,3.189098,18.05783,5.341231,0.01176453,7.656891,-2.843731
2,3.214508,-10.40088,-8.184965,0.02541733,3.219788,-9.053787
2,3.295589,-13.62067,0.8688228,0.08108139,-12.94626,1.806696
1,3.309502,0.6743774,0.9378738,0.01390457,4.807526,-7.371144
2,3.336552,4.133179,-8.309018,0.02932739,-3.181549,-17.14512
1,3.337025,-7.314728,-8.836098,0.0004653931,11.29355,-20.3786
2,3.350708,18.60825,-11.5425,0.01369095,20.77084,-7.79001
1,3.353474,2.162689,3.752497,0.002758026,16.11319,1.503929
2,3.371124,13.95056,-2.248564,0.018116,29.41858,-0.07231712
1,3.399078,15.46802,2.176254,0.02794647,21.17084,3.633427
2,3.498585,5.702972,1.457174,0.09904861,-16.957,-5.527184
2,3.511585,22.65982,6.984352,0.01300049,-14.78558,7.021149
1,3.525444,-37.4454,0.03679848,0.01385117,-28.92545,3.441023
1,3.551037,-8.519958,-3.404224,0.0255928,-13.85358,-7.13842
1,3.561607,5.333618,3.734196,0.01057053,-25.1098,1.029881
2,3.567348,-30.44342,-2.704315,0.005748749,-9.951935,3.921082
2,3.574535,-20.49149,-6.625397,0.00718689,-17.948,-6.680174
1,3.623798,2.543518,-0.05477905,0.04925537,11.57379,1.269438
2,3.661442,9.030273,1.324215,0.03765106,NaN,NaN
1,3.678482,11.10318,24.79198,0.01703262,NaN,NaN
1,0.0317688,3.071348,7.920623,0.02690125,9.637171,16.98747
2,0.03759766,6.565819,9.066842,0.005844116,13.54476,6.885689
2,0.09208679,-6.978935,2.181153,0.05448914,-13.82134,0.06129408
1,0.09487915,-6.8424,-2.11986,0.002792358,-10.71743,-10.69045
2,0.09628296,-3.875025,-8.570596,0.001403809,-0.008075714,-4.062795
2,0.147995,-7.017586,-12.90998,0.05171204,-5.561026,4.833759
1,0.1580505,-1.69408,9.341558,0.01004028,4.756447,0.5104847
2,0.1585236,6.450533,-8.831072,0.0004730225,-4.026138,9.642714
2,0.1664734,10.47666,-18.47379,0.007949829,10.26124,-8.782469
2,0.2151947,0.2154236,-9.691319,0.04872131,6.071602,-5.626715
1,0.2427979,5.856163,4.064602,0.02760315,-1.512043,-7.529086
1,0.2755585,7.368206,11.59369,0.03276062,1.263432,7.758938
2,0.2850189,-6.104774,-3.834751,0.009475708,7.31142,0.5466438
1,0.3150177,13.41619,4.381395,0.02999878,-3.059076,-5.975825
1,0.3521118,16.47527,10.35722,0.03709412,1.765554,8.159924
2,0.3704071,-14.70971,-2.197296,0.01829529,-6.206158,1.047915
1,0.3761902,8.503548,3.245211,0.005767822,1.22052,-7.596344
2,0.4091339,-7.283028,-10.84156,0.03294373,-4.539009,0.4702206
1,0.4454193,2.744019,11.31178,0.0362854,0.9329758,7.31357
2,0.447998,-1.811047,-3.998204,0.002578735,27.80882,0.2635597
2,0.4695587,-29.61986,-4.261764,0.02156067,-17.32117,-1.48146
2,0.473999,-12.29869,-2.780304,0.004440308,-5.80394,-0.3177907
1,0.5418243,6.494747,2.462513,0.06782532,-6.627722,-4.054525
1,0.572937,13.12246,6.517038,0.03111267,10.22793,10.73592
2,0.57547,-2.894527,4.218879,0.002548218,1.675037,7.00243
1,0.5766602,4.569565,2.783552,0.001174927,-3.807358,-1.389859
2,0.6053314,-8.376923,-4.17341,0.02868652,-8.272629,-1.929852
2,0.638092,-3.609125,-0.7426856,0.03276062,-10.64267,-1.764806
2,0.705246,3.320141,-1.964122,0.06715393,-1.056374,-11.07794
1,0.739624,-4.376513,-9.11382,0.03436279,-8.828642,-8.055162
2,0.7981415,-4.452137,1.05866,0.05851746,11.47627,4.989629
1,0.8259735,15.92842,3.930969,0.02781677,2.632421,7.678105
2,0.8343811,-13.29598,3.747137,0.008407593,-10.12292,11.18253
2,0.8522491,-3.173065,-7.435396,0.01786804,-20.552,-15.18162
2,0.881897,17.37893,7.746226,0.02964783,32.89222,7.029464
2,0.8953552,-15.51328,0.7167624,0.01345825,-6.122345,-2.776286
2,0.9287109,-9.390938,3.493048,0.03335571,13.8882,8.858363
1,0.9512787,23.27913,5.365316,0.02255249,32.1244,4.133905
2,1.015823,8.845276,-1.231409,0.06455994,9.351894,2.165913
2,1.050934,-0.5066032,-3.39732,0.03511047,-20.44089,-12.31567
2,1.065689,2.616852,0.8067427,0.01475525,20.639,2.070533
2,1.094131,4.528992,8.461303,0.02844238,23.41659,9.052254
1,1.117157,18.88759,0.5909519,0.02302551,-7.470901,0.6367798
2,1.133896,-26.35849,0.04582787,0.01675415,-20.14755,-0.5174966
1,1.142075,6.210949,-0.563324,0.008178711,3.812035,-1.270658
2,1.203308,-2.398899,-0.7073331,0.06124878,7.132553,-4.361206
1,1.235504,9.531429,-3.653873,0.03219604,25.38442,-0.08587074
2,1.252975,15.85295,3.568003,0.01747131,11.80444,4.438381
2,1.289551,4.048508,-0.8703766,0.03657532,8.6101,-0.2902961
2,1.36792,0.8513107,0.07643461,0.07836914,-5.143059,-1.426387
1,1.398453,-2.284088,-0.9991736,0.03051758,9.967514,2.742432
1,1.431763,-12.25159,-3.741605,0.03330994,4.918411,0.7858706
2,1.443909,17.17002,4.527476,0.01216125,11.18459,2.459205
1,1.461655,-5.98542,-2.068271,0.01774597,7.405678,-0.6088037
2,1.507019,13.39111,1.459469,0.04536438,1.440155,-6.236279
1,1.51915,-11.95097,-7.695748,0.01213074,-2.432175,-12.21555
1,1.548615,-9.518799,4.519802,0.02946472,-14.79196,0.04041266
1,1.601303,5.273178,4.47939,0.0526886,-8.305687,-2.338172
2,1.608994,-13.57885,-6.817562,0.00769043,-10.71562,-1.776816
1,1.631271,2.863213,5.040746,0.02226257,9.060585,6.036068
2,1.660263,6.197372,0.9953225,0.02900696,15.98376,7.692116
2,1.685532,-9.786392,-6.696793,0.02526855,-13.35449,-5.92782
1,1.690186,-3.5681,0.7689732,0.004653931,10.48072,-4.529066
2,1.714066,14.04882,-5.298039,0.02433777,7.79866,-0.5989558
1,1.765366,-12.00866,9.157465,0.05128479,-6.881798,-2.832777
2,1.767227,-0.6316147,-7.53186,0.001861572,6.781662,-3.849364
1,1.800369,7.413307,3.682498,0.03314209,-11.28887,-0.04714918
1,1.840332,18.70217,3.729647,0.03996277,-1.592651,6.240308
2,1.857025,-20.29484,2.510661,0.01670837,-7.765823,1.619573
1,1.881409,12.52906,-0.8910887,0.02436829,30.02894,1.537112
1,1.949432,-17.49989,-2.428201,0.06802368,7.054199,1.806669
2,1.963821,24.55407,4.23487,0.0144043,18.34695,-0.9365777
1,1.968735,-6.207108,-5.171449,0.00491333,-7.024788,-0.3535762
2,1.973404,-0.8176651,4.817874,0.004669189,8.367256,-1.859824
2,2.029861,-9.184883,6.677697,0.05645752,0.4213638,5.859948
2,2.041245,-9.606277,0.8177488,0.01138306,-9.295631,1.641634
2,2.079544,-0.3106537,-0.8238854,0.03829956,-34.00556,-1.675179
2,2.097198,33.69491,0.8512937,0.01765442,20.08961,-1.544244
2,2.129333,13.6053,2.395538,0.03213501,14.58669,5.330478
1,2.134903,0.9813766,2.934941,0.005554199,-7.769638,4.565848
2,2.142136,-8.751015,1.630907,0.00769043,9.557793,-6.780339
1,2.15863,18.3088,-8.411247,0.01649475,16.99832,-13.38272
2,2.183273,-1.310425,-4.971469,0.0246582,-12.95287,-0.2679838
2,2.225327,11.64244,-4.703485,0.04205322,-2.17334,3.884888
2,2.233185,13.81578,-8.588373,0.007858276,-0.1562958,-20.95413
2,2.245865,13.97205,12.36576,0.01268005,7.641136,-0.3920956
1,2.252792,-6.33094,-12.75785,0.006912231,15.58143,-0.68047
2,2.254623,21.91235,12.07738,0.001846313,15.11011,0.9770489
2,2.30069,6.802254,11.10033,0.04606628,3.793114,21.04517
1,2.313202,-3.009125,9.944839,0.01251221,-4.716736,11.97381
2,2.325089,-1.707634,2.028968,0.01119995,5.826447,3.691319
1,2.336182,7.534065,1.662352,0.01109314,15.98437,-6.79902
2,2.348038,8.450287,-8.461371,0.01185608,38.90506,-6.887314
1,2.348511,30.45474,1.574057,0.0004577637,5.420593,4.364592
1,2.371048,25.03413,-2.790534,0.02253723,22.3741,-0.6083052
1,2.392624,2.660034,-2.182229,0.02157593,-9.64357,-0.3458198
1,2.416,12.3036,-1.836409,0.02337646,9.082626,1.018993
2,2.436279,-3.220963,2.855402,0.02027893,-6.757507,9.671586
1,2.437668,-3.53653,6.816182,0.00138855,10.89099,6.249293
2,2.470612,14.42752,-0.5668907,0.03295898,27.2925,-9.626582
1,2.487411,12.86496,-9.059693,0.01678467,7.596497,-7.157332
2,2.502899,-5.268478,1.902361,0.01550293,NaN,NaN
1,2.535385,13.65814,-0.1226923,0.0324707,NaN,NaN
2,0.0613327,8.952412,0.9195652,0.05204773,2.310571,11.52378
1,0.07070923,-6.641844,10.60422,0.009368896,-0.3049393,9.682749
2,0.07628632,6.336904,-0.9214673,0.005584717,-3.779091,-8.930047
1,0.1619492,-10.116,-8.008578,0.08565521,-8.163822,1.514271
1,0.2004166,-1.952174,-9.52285,0.03846741,18.52438,0.1844625
1,0.2337418,-20.47655,-9.707313,0.0333252,-9.937753,-2.720741
1,0.2786331,-10.5388,-6.986571,0.04489136,-8.75093,7.14201
1,0.285614,-1.787868,-14.12858,0.006980896,5.753374,-14.97201
1,0.3305817,-7.541243,0.8434308,0.04496765,-7.92899,-0.01455593
1,0.4040833,0.3877478,0.8579867,0.07350159,-23.67366,0.4279823
1,0.4156342,24.06141,0.4300044,0.0115509,22.55607,3.904531
1,0.4337234,1.505338,-3.474527,0.01808929,18.2814,-1.080572
1,0.4632111,-16.77606,-2.393955,0.02948761,-38.91015,-0.2190475
2,0.4782333,-22.13409,2.174908,0.01502991,-24.72553,17.21167
2,0.5052795,2.591452,-15.03676,0.0270462,27.68162,-17.24563
1,0.520813,25.09017,-2.208866,0.01552582,-12.65272,-3.774778
1,0.5425873,37.7429,1.565912,0.02177429,13.38578,-9.98256
1,0.5528412,24.35712,11.54847,0.01025391,46.03161,9.766916
2,0.553772,21.67449,-1.781556,0.0009384155,44.05504,0.1825611
1,0.5778351,22.38052,1.964118,0.02405548,23.42562,10.43547
1,0.6096802,-1.045105,-8.471349,0.03184509,-5.982544,-12.249
1,0.6261597,4.937443,3.777652,0.01647949,-7.672302,-4.469798
2,0.6491776,-12.60975,-8.24745,0.02302551,15.28678,-2.072691
1,0.6512909,27.89652,6.174758,0.002105713,19.82925,12.18753
1,0.6649551,8.067291,-6.012774,0.01366425,-17.11616,-0.8684053
2,0.6695938,-25.18344,5.14437,0.004646301,0.3685532,-6.391839
1,0.6730881,25.55199,-11.53621,0.003486633,36.844,2.799486
2,0.6842804,11.29201,14.3357,0.01119995,1.534386,8.748451
1,0.7007675,-9.757622,-5.587244,0.01647949,15.73668,-10.13252
2,0.7068024,25.49431,-4.545275,0.006492615,-17.38015,-7.906516
2,0.7693024,42.87445,3.361241,0.0625,30.20824,0.7077527
1,0.8339233,-24.46529,-4.99538,0.06461334,-21.91418,-9.141186
1,0.8736267,9.247955,6.487694,0.03970337,7.455093,1.179395
1,0.8963547,1.792854,5.3083,0.02272797,-24.18402,2.793611
2,0.9019089,-25.97689,-2.514688,0.005561829,-12.98352,-1.975905
1,0.9207306,12.99339,0.5387878,0.01881409,15.78464,4.78534
1,0.9376984,-2.791252,-4.246552,0.01696777,-17.42368,-1.501389
1,0.9623718,14.63243,-2.745163,0.02467346,-11.74012,-2.607377
1,0.9755859,26.37255,-0.1377869,0.01321411,18.80257,1.369353
1,0.9832535,7.569988,-1.50714,0.007667542,42.97295,1.508219
1,1.006981,-35.40296,-3.015359,0.02372742,-48.52861,2.137633
1,1.039726,-0.1688576,3.995912,0.03274536,30.82065,3.605901
2,1.071419,18.03272,0.7670703,0.03170013,21.29232,2.814983
1,1.082344,3.259575,2.047912,0.01091766,16.5443,0.9171259
2,1.193855,13.2847,-1.130786,0.1115189,-0.5301056,-8.081712
1,1.197136,-13.8148,-6.950926,0.00327301,-22.15578,-9.921381
1,1.208275,8.340973,2.970456,0.01113892,18.83286,3.903341
1,1.229149,-10.49187,-0.9328852,0.02087402,-21.86493,10.80685
2,1.235886,-11.37305,11.73974,0.006278992,-0.3770523,11.74246
1,1.240273,10.996,0.002720833,0.004379272,15.97128,2.834609
2,1.260536,4.975266,2.831888,0.0202713,0.3743362,-9.25254
1,1.263306,-4.600922,-12.08443,0.002761841,-20.69969,-11.00819
1,1.270241,16.09877,-1.076236,0.00693512,40.94245,-3.170197
1,1.305321,-24.84368,2.093961,0.03507996,-20.93756,8.744387
1,1.314133,-3.90612,-6.650425,0.008811951,-18.04644,-2.725979
2,1.333862,-14.14033,3.924447,0.01973724,23.49391,-0.2976727
1,1.341774,37.63424,-4.222121,0.007904053,21.93241,-1.758246
2,1.370041,-15.70184,2.463875,0.02827454,-6.538452,1.421121
1,1.377487,9.163383,-1.042754,0.00743866,13.22479,-2.435518
2,1.395409,4.061409,-1.392764,0.01792908,7.677727,2.323982
1,1.446007,3.616325,3.716746,0.05059052,23.22668,2.874551
1,1.459236,-19.61036,0.8421946,0.01322937,-10.39039,12.99951
1,1.4702,-9.219971,-12.15732,0.01096344,14.38778,-10.28564
2,1.503113,23.60776,1.871674,0.03292084,19.81386,15.08082
2,1.541962,3.793884,-13.20915,0.03884888,-3.359924,-12.11301
2,1.55658,7.153824,-1.096134,0.01461792,21.96596,0.753837
1,1.60244,14.81215,1.84997,0.04585266,30.25793,-0.2557733
2,1.606583,15.44576,-2.105744,0.004150391,-6.012817,1.794913
2,1.662338,21.45863,-3.900656,0.05575562,1.383804,4.809232
1,1.689743,-20.07487,8.709888,0.02739716,-13.64076,16.63438
1,1.724564,-6.434113,-7.924493,0.03482056,24.60239,-3.603868
1,1.741745,-31.0365,-4.320626,0.0171814,-15.75021,-6.171299
1,1.780602,-15.28629,1.850673,0.03885651,-19.04205,1.366594
1,1.81472,3.755753,0.4840789,0.03411865,21.54817,-2.708758
2,1.827545,17.79245,-3.192837,0.01283264,-1.859253,-5.260491
2,1.855659,19.6517,2.067654,0.02811432,-5.401154,-10.17058
2,1.878708,25.05286,12.23824,0.0230484,5.430908,14.85606
1,1.913651,-19.62196,2.617823,0.034935,3.61937,-8.270207
1,1.96859,-23.24133,10.88803,0.05493927,-5.599915,5.897828
1,1.976479,-17.6414,4.990202,0.007888794,-20.4192,4.313341
2,1.994881,-2.777817,-0.6768618,0.01840973,-4.515701,-0.2110033
1,1.99559,-1.737869,0.4658585,0.0007019043,21.12053,-6.445357
1,2.014427,-22.8584,6.911215,0.01883698,-17.71994,2.870474
1,2.052887,-5.138458,4.040741,0.03845978,11.03822,0.4202874
1,2.095123,-16.1767,3.620454,0.04223633,-15.614,0.9280832
2,2.117577,0.5626984,-2.692371,0.0229187,-7.192291,1.281424
1,2.119911,-7.75499,3.973794,0.002326965,12.51147,-0.6588168
2,2.175934,20.26648,-4.632612,0.05603027,7.519699,-1.705521
1,2.17733,-12.74675,2.927091,0.00138855,-9.852036,7.817556
1,2.199585,-2.89473,-4.890465,0.02225494,-4.418701,8.577207
2,2.211876,-1.523956,13.46767,0.01274872,6.603745,17.77641
1,2.226212,8.127701,4.308737,0.014328,29.20232,-0.1683445
2,2.247337,21.07457,-4.477083,0.02113342,3.175232,-4.428391
1,2.277054,-17.89937,0.0486927,0.02970886,-19.89394,2.279911
2,2.302612,-1.994568,2.23122,0.0255661,15.57066,2.087826
2,2.31237,-17.56523,0.1433926,0.009757996,-8.987305,-18.73273
1,2.327454,8.577942,-18.87613,0.01507568,10.18256,-1.75547
1,2.359253,-1.60463,-17.12066,0.03179932,21.25934,-16.60705
2,2.374138,22.86397,0.513602,0.01489258,2.830826,-10.96714
1,2.394485,-20.03313,-11.48074,0.02033997,-25.27588,-1.621748
2,2.409592,-5.242722,9.858994,0.01511383,10.89578,1.906982
1,2.409599,NaN,NaN,0,NaN,NaN
1,2.439117,-10.90605,-3.373765,0.02951813,-14.43645,0.9150906
1,2.474426,3.530411,-4.288857,0.03530884,-3.743622,-9.682346
2,2.479736,-7.274033,-5.393488,0.005317688,9.68866,-2.21165
1,2.482544,16.96271,3.181837,0.002799988,58.09694,-11.56321
2,2.488152,41.13419,-14.74505,0.005615234,62.97966,10.14125
1,2.507736,21.84547,24.8863,0.01957703,61.1003,13.71522
2,2.508194,39.25479,-11.17108,0.0004653931,70.24915,-8.904285
1,2.516548,30.99442,2.266798,0.008346558,34.03317,-3.075028
1,2.52327,-3.038757,5.341825,0.006721497,NaN,NaN
2,2.595505,-2.599854,6.104653,0.07224274,NaN,NaN
1,0.05328369,-8.759815,-11.01435,0.04400635,-23.88896,13.55922
2,0.05467224,-15.12914,24.57358,0.00138855,-9.025833,16.43812
2,0.06632996,-6.103313,8.135457,0.01165771,-11.5029,6.744501
1,0.09844971,-5.399582,-1.390956,0.03211975,8.815723,0.1187901
2,0.1010132,14.21529,1.509746,0.002578735,-27.61002,0.4405353
1,0.1163483,-41.82531,-1.06921,0.01533508,-8.294388,-2.510425
2,0.1221313,33.53094,-1.441215,0.00579834,26.74792,-4.574119
1,0.1824646,-6.783009,-3.132904,0.06031799,15.48585,1.941249
2,0.2013855,22.26885,5.074153,0.0189209,12.74215,-1.657445
1,0.2098083,-9.526707,-6.731598,0.008422852,38.71067,-5.606686
2,0.211441,48.23737,1.124913,0.00163269,39.30455,4.61218
2,0.2259064,8.932817,-3.487267,0.01446533,-22.11351,-2.390923
1,0.2277679,-31.04633,1.096343,0.001846313,-21.33207,5.536408
2,0.2574615,9.714264,4.440065,0.02970886,-18.25191,4.890686
1,0.2581635,-27.96617,0.4506202,0.0007019043,-31.5152,-1.866803
1,0.2633209,3.549026,2.317423,0.005157471,2.932568,4.274643
2,0.2919312,-0.6164551,1.957222,0.02862549,8.160702,-6.519644
2,0.3231659,-8.777157,8.476866,0.03123474,7.531883,-1.358113
1,0.3287506,16.30904,-9.834978,0.005569458,27.31161,1.029666
1,0.3450775,-11.00257,-10.86464,0.0163269,4.27553,-7.228181
1,0.3544006,-15.2781,-3.636464,0.00932312,-7.39727,-4.506443
2,0.3679047,7.880835,-0.8699791,0.01350403,36.56412,-18.70192
1,0.3697815,28.68329,-17.83194,0.001876831,22.44933,-0.9569211
2,0.3735199,-6.233961,16.87502,0.003753662,50.34026,-6.30463
1,0.3795776,56.57421,-23.17965,0.006057739,32.76835,-8.466966
2,0.3805084,-23.80586,14.71269,0.0009460449,23.36519,0.9611778
1,0.3870392,47.17104,-13.75151,0.006530762,36.39603,-7.566329
2,0.3884277,-10.77501,6.185177,0.001403809,-8.945557,9.519514
1,0.4174042,1.829453,3.334337,0.02896118,-23.84503,17.04738
2,0.4201965,-25.67448,13.71305,0.002807617,-51.84376,20.44168
1,0.4271851,-26.16927,6.72864,0.006988525,-43.39806,7.934873
2,0.4506989,-17.22879,1.206233,0.02351379,-9.908361,-1.445309
2,0.4549103,-7.320428,2.651542,0.004211426,-17.98119,6.609333
2,0.4656372,10.66077,-3.957791,0.01072693,14.78571,-11.4897
1,0.4700928,4.124941,-7.53191,0.004440308,-0.01712537,-10.57118
2,0.4756927,-4.142067,-3.039272,0.005615234,-15.5667,-10.27216
1,0.4784851,-11.42463,-7.232882,0.0027771,-10.19613,4.889908
2,0.5127563,1.228498,12.12279,0.03427124,17.88666,9.748892
1,0.5485687,16.65816,-2.3739,0.03581238,3.42569,4.134335
1,0.5749359,13.23247,-6.508235,0.02636719,19.39072,-1.058497
1,0.5842743,-6.158242,-5.449738,0.009338379,33.75339,-8.616086
2,0.5849762,39.91162,-3.166348,0.0007171631,18.75457,-1.46614
1,0.5973206,-21.15706,1.700208,0.01234436,-13.3319,2.153293
1,0.60849,-7.825157,-0.4530849,0.01116943,-10.78563,0.03499031
1,0.6168671,2.960476,-0.4880753,0.008377075,27.20221,2.852966
2,0.6180267,24.24174,3.341042,0.001174927,11.1433,6.097451
2,0.6404419,13.09844,-2.75641,0.02241516,28.01739,0.3774879
1,0.6670837,14.91896,3.133898,0.02662659,15.79008,1.874818
1,0.6955261,-0.8711281,1.259079,0.02844238,-0.8630791,6.348722
2,0.7219696,0.00806427,5.089641,0.02644348,20.21185,8.433882
1,0.7425232,20.20378,3.344239,0.02053833,20.08873,5.535973
2,0.7759857,-0.1150513,2.191735,0.03347778,-22.69412,5.157994
2,0.7883759,22.57907,-2.966261,0.01239014,-29.8593,-3.564754
1,0.7914124,-52.43838,-0.5984955,0.003036499,-33.28773,0.3284082
1,0.8169708,-19.15065,-0.9269037,0.02555847,4.905632,-2.048523
2,0.8223572,24.05629,-1.12162,0.005386353,11.28891,1.528866
1,0.8577881,-12.76738,2.650485,0.03543091,-22.3664,-4.085752
